[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000732s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004235s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000920s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003551s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000352s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003535s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000368s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003597s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000337s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000284s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000190s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000136s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000201s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000148s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000769s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000861s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.078764s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.078865s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001331s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000519s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000229s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000540s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002915s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001215s ]
[ 2012-05-07T20:34:47+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001334s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000342s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000470s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000377s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000460s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004149s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000714s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004244s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000718s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004297s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000389s ]
[ 2012-05-07T20:34:48+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.001219s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001431s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000712s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000824s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003719s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000542s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003177s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000423s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003307s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000348s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003634s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000327s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003268s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000262s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000288s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000198s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000142s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000216s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000159s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000767s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000858s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.083781s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.083887s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001733s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000785s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000742s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000924s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004504s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000836s ]
[ 2012-05-07T20:35:42+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000980s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000404s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000536s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000456s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000577s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004260s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000661s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003821s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000563s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003810s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000483s ]
[ 2012-05-07T20:35:43+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.000335s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000458s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000347s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000459s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003899s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=82 LIMIT 1   [ RunTime:0.000602s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003232s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=82 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000422s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003388s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=82 LIMIT 1   [ RunTime:0.000406s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.004508s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t3 QuestionModel.class.php 第 9 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t`=0,`question_t1`=null WHERE uid=82 [ RunTime:0.000392s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003480s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000325s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000406s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000224s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE timeline>0 OR timeline<0add_time>0 OR add_time<0 ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000139s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` ORDER BY timeline DESC LIMIT 1   [ RunTime:0.000238s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | SQL: UPDATE `qh_member_field` SET `question_t1`=0,`question_t2`=0,`question_t3`=0,`question_t`=0 WHERE uid=82 [ RunTime:0.000167s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000406s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000494s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.102143s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.102245s ]
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-07T20:36:17+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001378s ]
